#HEADER ,2017-06-30 18:31:50, Logfile newly created as 'Highcount-gas-mantle-M4011-2017.log'
#LOGGING,2017-06-30 18:31:54, Start: cycle 3.0 sec, mode 'CPM', device 'GMC-300E Plus v4.20'
      1,2017-06-30 18:31:54, 2483
      2,2017-06-30 18:31:57, 2465
      3,2017-06-30 18:32:00, 2481
      4,2017-06-30 18:32:03, 2472
      5,2017-06-30 18:32:06, 2479
      6,2017-06-30 18:32:09, 2472
      7,2017-06-30 18:32:12, 2489
      8,2017-06-30 18:32:15, 2499
      9,2017-06-30 18:32:18, 2485
     10,2017-06-30 18:32:21, 2485
     11,2017-06-30 18:32:24, 2465
     12,2017-06-30 18:32:27, 2476
     13,2017-06-30 18:32:30, 2449
     14,2017-06-30 18:32:33, 2453
     15,2017-06-30 18:32:36, 2450
     16,2017-06-30 18:32:39, 2454
     17,2017-06-30 18:32:42, 2474
     18,2017-06-30 18:32:45, 2471
     19,2017-06-30 18:32:48, 2440
     20,2017-06-30 18:32:51, 2440
     21,2017-06-30 18:32:54, 2447
     22,2017-06-30 18:32:57, 2472
     23,2017-06-30 18:33:00, 2457
     24,2017-06-30 18:33:03, 2469
     25,2017-06-30 18:33:06, 2453
     26,2017-06-30 18:33:09, 2460
     27,2017-06-30 18:33:12, 2441
     28,2017-06-30 18:33:15, 2457
     29,2017-06-30 18:33:18, 2464
     30,2017-06-30 18:33:21, 2458
     31,2017-06-30 18:33:24, 2480
     32,2017-06-30 18:33:27, 2478
     33,2017-06-30 18:33:30, 2474
     34,2017-06-30 18:33:33, 2490
     35,2017-06-30 18:33:36, 2487
     36,2017-06-30 18:33:39, 2487
     37,2017-06-30 18:33:42, 2496
     38,2017-06-30 18:33:45, 2506
     39,2017-06-30 18:33:48, 2526
     40,2017-06-30 18:33:51, 2511
     41,2017-06-30 18:33:54, 2521
     42,2017-06-30 18:33:57, 2495
     43,2017-06-30 18:34:00, 2491
     44,2017-06-30 18:34:03, 2512
     45,2017-06-30 18:34:06, 2494
     46,2017-06-30 18:34:09, 2485
     47,2017-06-30 18:34:12, 2483
     48,2017-06-30 18:34:15, 2472
     49,2017-06-30 18:34:18, 2479
     50,2017-06-30 18:34:21, 2476
     51,2017-06-30 18:34:24, 2465
     52,2017-06-30 18:34:27, 2465
     53,2017-06-30 18:34:30, 2442
     54,2017-06-30 18:34:33, 2423
     55,2017-06-30 18:34:36, 2432
     56,2017-06-30 18:34:39, 2429
     57,2017-06-30 18:34:42, 2398
     58,2017-06-30 18:34:45, 2357
     59,2017-06-30 18:34:48, 2355
     60,2017-06-30 18:34:51, 2358
     61,2017-06-30 18:34:54, 2359
     62,2017-06-30 18:34:57, 2363
     63,2017-06-30 18:35:00, 2367
     64,2017-06-30 18:35:03, 2351
     65,2017-06-30 18:35:06, 2373
     66,2017-06-30 18:35:09, 2375
     67,2017-06-30 18:35:12, 2366
     68,2017-06-30 18:35:15, 2360
     69,2017-06-30 18:35:18, 2356
     70,2017-06-30 18:35:21, 2360
     71,2017-06-30 18:35:24, 2345
     72,2017-06-30 18:35:27, 2313
     73,2017-06-30 18:35:30, 2354
     74,2017-06-30 18:35:33, 2365
     75,2017-06-30 18:35:36, 2363
     76,2017-06-30 18:35:39, 2375
     77,2017-06-30 18:35:42, 2406
     78,2017-06-30 18:35:45, 2451
     79,2017-06-30 18:35:48, 2449
     80,2017-06-30 18:35:51, 2458
     81,2017-06-30 18:35:54, 2450
     82,2017-06-30 18:35:57, 2456
     83,2017-06-30 18:36:00, 2477
     84,2017-06-30 18:36:03, 2471
     85,2017-06-30 18:36:06, 2466
     86,2017-06-30 18:36:09, 2462
     87,2017-06-30 18:36:12, 2462
     88,2017-06-30 18:36:15, 2450
     89,2017-06-30 18:36:18, 2456
     90,2017-06-30 18:36:21, 2447
     91,2017-06-30 18:36:24, 2454
     92,2017-06-30 18:36:27, 2484
     93,2017-06-30 18:36:30, 2459
     94,2017-06-30 18:36:33, 2462
     95,2017-06-30 18:36:36, 2484
     96,2017-06-30 18:36:39, 2461
     97,2017-06-30 18:36:42, 2451
     98,2017-06-30 18:36:45, 2448
     99,2017-06-30 18:36:48, 2434
    100,2017-06-30 18:36:51, 2419
    101,2017-06-30 18:36:54, 2411
    102,2017-06-30 18:36:57, 2392
    103,2017-06-30 18:37:00, 2380
    104,2017-06-30 18:37:03, 2366
    105,2017-06-30 18:37:06, 2370
    106,2017-06-30 18:37:09, 2393
    107,2017-06-30 18:37:12, 2394
    108,2017-06-30 18:37:15, 2414
    109,2017-06-30 18:37:18, 2391
    110,2017-06-30 18:37:21, 2377
    111,2017-06-30 18:37:24, 2379
    112,2017-06-30 18:37:27, 2392
    113,2017-06-30 18:37:30, 2407
    114,2017-06-30 18:37:33, 2408
    115,2017-06-30 18:37:36, 2395
    116,2017-06-30 18:37:39, 2416
    117,2017-06-30 18:37:42, 2421
    118,2017-06-30 18:37:45, 2422
    119,2017-06-30 18:37:48, 2419
    120,2017-06-30 18:37:51, 2431
    121,2017-06-30 18:37:54, 2454
    122,2017-06-30 18:37:57, 2475
    123,2017-06-30 18:38:00, 2476
    124,2017-06-30 18:38:03, 2508
    125,2017-06-30 18:38:06, 2500
    126,2017-06-30 18:38:09, 2483
    127,2017-06-30 18:38:12, 2478
    128,2017-06-30 18:38:15, 2475
    129,2017-06-30 18:38:18, 2499
    130,2017-06-30 18:38:21, 2510
    131,2017-06-30 18:38:24, 2503
    132,2017-06-30 18:38:27, 2491
    133,2017-06-30 18:38:30, 2500
    134,2017-06-30 18:38:33, 2485
    135,2017-06-30 18:38:36, 2503
    136,2017-06-30 18:38:39, 2486
    137,2017-06-30 18:38:42, 2479
    138,2017-06-30 18:38:45, 2458
    139,2017-06-30 18:38:48, 2472
    140,2017-06-30 18:38:51, 2466
    141,2017-06-30 18:38:54, 2452
    142,2017-06-30 18:38:57, 2451
    143,2017-06-30 18:39:00, 2448
    144,2017-06-30 18:39:03, 2419
    145,2017-06-30 18:39:06, 2420
    146,2017-06-30 18:39:09, 2431
    147,2017-06-30 18:39:12, 2448
    148,2017-06-30 18:39:15, 2443
    149,2017-06-30 18:39:18, 2432
    150,2017-06-30 18:39:21, 2436
    151,2017-06-30 18:39:24, 2459
    152,2017-06-30 18:39:27, 2479
    153,2017-06-30 18:39:30, 2458
    154,2017-06-30 18:39:33, 2452
    155,2017-06-30 18:39:36, 2444
    156,2017-06-30 18:39:39, 2446
    157,2017-06-30 18:39:42, 2440
    158,2017-06-30 18:39:45, 2463
    159,2017-06-30 18:39:48, 2466
    160,2017-06-30 18:39:51, 2472
    161,2017-06-30 18:39:54, 2488
    162,2017-06-30 18:39:57, 2489
    163,2017-06-30 18:40:00, 2471
    164,2017-06-30 18:40:03, 2453
    165,2017-06-30 18:40:06, 2465
    166,2017-06-30 18:40:09, 2469
    167,2017-06-30 18:40:12, 2465
    168,2017-06-30 18:40:15, 2465
    169,2017-06-30 18:40:18, 2470
    170,2017-06-30 18:40:21, 2483
    171,2017-06-30 18:40:24, 2482
    172,2017-06-30 18:40:27, 2465
    173,2017-06-30 18:40:30, 2490
    174,2017-06-30 18:40:33, 2511
    175,2017-06-30 18:40:36, 2509
    176,2017-06-30 18:40:39, 2511
    177,2017-06-30 18:40:42, 2537
    178,2017-06-30 18:40:45, 2543
    179,2017-06-30 18:40:48, 2534
    180,2017-06-30 18:40:51, 2534
    181,2017-06-30 18:40:54, 2503
    182,2017-06-30 18:40:57, 2511
    183,2017-06-30 18:41:00, 2502
    184,2017-06-30 18:41:03, 2539
    185,2017-06-30 18:41:06, 2530
    186,2017-06-30 18:41:09, 2527
    187,2017-06-30 18:41:12, 2559
    188,2017-06-30 18:41:15, 2567
    189,2017-06-30 18:41:18, 2582
    190,2017-06-30 18:41:21, 2571
    191,2017-06-30 18:41:24, 2553
    192,2017-06-30 18:41:27, 2559
    193,2017-06-30 18:41:30, 2557
    194,2017-06-30 18:41:33, 2547
    195,2017-06-30 18:41:36, 2545
    196,2017-06-30 18:41:39, 2537
    197,2017-06-30 18:41:42, 2510
    198,2017-06-30 18:41:45, 2496
    199,2017-06-30 18:41:48, 2493
    200,2017-06-30 18:41:51, 2483
    201,2017-06-30 18:41:54, 2497
    202,2017-06-30 18:41:57, 2483
    203,2017-06-30 18:42:00, 2513
    204,2017-06-30 18:42:03, 2503
    205,2017-06-30 18:42:06, 2505
    206,2017-06-30 18:42:09, 2503
    207,2017-06-30 18:42:12, 2461
    208,2017-06-30 18:42:15, 2454
    209,2017-06-30 18:42:18, 2441
    210,2017-06-30 18:42:21, 2464
    211,2017-06-30 18:42:24, 2465
    212,2017-06-30 18:42:27, 2474
    213,2017-06-30 18:42:30, 2466
    214,2017-06-30 18:42:34, 2454
    215,2017-06-30 18:42:36, 2447
    216,2017-06-30 18:42:39, 2451
    217,2017-06-30 18:42:42, 2476
    218,2017-06-30 18:42:45, 2496
    219,2017-06-30 18:42:48, 2500
    220,2017-06-30 18:42:51, 2506
    221,2017-06-30 18:42:54, 2496
    222,2017-06-30 18:42:57, 2500
    223,2017-06-30 18:43:00, 2495
    224,2017-06-30 18:43:03, 2491
    225,2017-06-30 18:43:06, 2504
    226,2017-06-30 18:43:09, 2499
    227,2017-06-30 18:43:12, 2500
    228,2017-06-30 18:43:15, 2475
    229,2017-06-30 18:43:18, 2449
    230,2017-06-30 18:43:21, 2415
    231,2017-06-30 18:43:24, 2433
    232,2017-06-30 18:43:27, 2423
    233,2017-06-30 18:43:30, 2405
    234,2017-06-30 18:43:33, 2418
    235,2017-06-30 18:43:36, 2421
    236,2017-06-30 18:43:39, 2423
    237,2017-06-30 18:43:42, 2415
    238,2017-06-30 18:43:45, 2394
    239,2017-06-30 18:43:48, 2408
    240,2017-06-30 18:43:51, 2403
    241,2017-06-30 18:43:54, 2406
    242,2017-06-30 18:43:57, 2417
    243,2017-06-30 18:44:00, 2393
    244,2017-06-30 18:44:03, 2409
    245,2017-06-30 18:44:06, 2381
    246,2017-06-30 18:44:09, 2371
    247,2017-06-30 18:44:12, 2400
    248,2017-06-30 18:44:15, 2414
    249,2017-06-30 18:44:18, 2444
    250,2017-06-30 18:44:21, 2470
    251,2017-06-30 18:44:24, 2431
    252,2017-06-30 18:44:27, 2417
    253,2017-06-30 18:44:30, 2427
    254,2017-06-30 18:44:33, 2418
    255,2017-06-30 18:44:36, 2435
    256,2017-06-30 18:44:39, 2428
    257,2017-06-30 18:44:42, 2407
    258,2017-06-30 18:44:45, 2418
    259,2017-06-30 18:44:48, 2380
    260,2017-06-30 18:44:51, 2384
    261,2017-06-30 18:44:54, 2372
    262,2017-06-30 18:44:57, 2349
    263,2017-06-30 18:45:00, 2385
    264,2017-06-30 18:45:03, 2352
    265,2017-06-30 18:45:06, 2356
    266,2017-06-30 18:45:09, 2366
    267,2017-06-30 18:45:12, 2327
    268,2017-06-30 18:45:15, 2354
    269,2017-06-30 18:45:18, 2349
    270,2017-06-30 18:45:21, 2364
    271,2017-06-30 18:45:24, 2402
    272,2017-06-30 18:45:27, 2413
    273,2017-06-30 18:45:30, 2404
    274,2017-06-30 18:45:33, 2391
    275,2017-06-30 18:45:36, 2371
    276,2017-06-30 18:45:39, 2372
    277,2017-06-30 18:45:42, 2393
    278,2017-06-30 18:45:45, 2393
    279,2017-06-30 18:45:48, 2415
    280,2017-06-30 18:45:51, 2412
    281,2017-06-30 18:45:54, 2438
    282,2017-06-30 18:45:57, 2441
    283,2017-06-30 18:46:00, 2430
    284,2017-06-30 18:46:03, 2445
    285,2017-06-30 18:46:06, 2455
    286,2017-06-30 18:46:09, 2452
    287,2017-06-30 18:46:12, 2473
    288,2017-06-30 18:46:15, 2465
    289,2017-06-30 18:46:18, 2455
    290,2017-06-30 18:46:21, 2437
    291,2017-06-30 18:46:24, 2442
    292,2017-06-30 18:46:27, 2460
    293,2017-06-30 18:46:30, 2482
    294,2017-06-30 18:46:33, 2501
    295,2017-06-30 18:46:36, 2505
    296,2017-06-30 18:46:39, 2520
    297,2017-06-30 18:46:42, 2506
    298,2017-06-30 18:46:45, 2478
    299,2017-06-30 18:46:48, 2474
    300,2017-06-30 18:46:51, 2466
    301,2017-06-30 18:46:54, 2467
    302,2017-06-30 18:46:57, 2484
    303,2017-06-30 18:47:00, 2459
    304,2017-06-30 18:47:03, 2455
    305,2017-06-30 18:47:06, 2447
    306,2017-06-30 18:47:09, 2432
    307,2017-06-30 18:47:12, 2418
    308,2017-06-30 18:47:15, 2392
    309,2017-06-30 18:47:18, 2398
    310,2017-06-30 18:47:21, 2390
    311,2017-06-30 18:47:24, 2389
    312,2017-06-30 18:47:27, 2365
    313,2017-06-30 18:47:30, 2353
    314,2017-06-30 18:47:33, 2352
    315,2017-06-30 18:47:36, 2361
    316,2017-06-30 18:47:39, 2372
    317,2017-06-30 18:47:42, 2383
    318,2017-06-30 18:47:45, 2412
    319,2017-06-30 18:47:48, 2417
    320,2017-06-30 18:47:51, 2436
    321,2017-06-30 18:47:54, 2431
    322,2017-06-30 18:47:57, 2437
    323,2017-06-30 18:48:00, 2464
    324,2017-06-30 18:48:03, 2470
    325,2017-06-30 18:48:06, 2488
    326,2017-06-30 18:48:09, 2494
    327,2017-06-30 18:48:12, 2515
    328,2017-06-30 18:48:15, 2530
    329,2017-06-30 18:48:18, 2500
    330,2017-06-30 18:48:21, 2517
    331,2017-06-30 18:48:24, 2510
    332,2017-06-30 18:48:27, 2503
    333,2017-06-30 18:48:30, 2509
    334,2017-06-30 18:48:33, 2515
    335,2017-06-30 18:48:36, 2505
    336,2017-06-30 18:48:39, 2458
    337,2017-06-30 18:48:42, 2469
    338,2017-06-30 18:48:45, 2470
    339,2017-06-30 18:48:48, 2489
    340,2017-06-30 18:48:51, 2501
    341,2017-06-30 18:48:54, 2477
    342,2017-06-30 18:48:57, 2447
    343,2017-06-30 18:49:00, 2424
    344,2017-06-30 18:49:03, 2433
    345,2017-06-30 18:49:06, 2416
    346,2017-06-30 18:49:09, 2409
    347,2017-06-30 18:49:12, 2406
    348,2017-06-30 18:49:15, 2419
    349,2017-06-30 18:49:18, 2446
    350,2017-06-30 18:49:21, 2442
    351,2017-06-30 18:49:24, 2451
    352,2017-06-30 18:49:27, 2460
    353,2017-06-30 18:49:30, 2447
    354,2017-06-30 18:49:33, 2431
    355,2017-06-30 18:49:36, 2437
    356,2017-06-30 18:49:39, 2486
    357,2017-06-30 18:49:42, 2474
    358,2017-06-30 18:49:45, 2447
    359,2017-06-30 18:49:48, 2438
    360,2017-06-30 18:49:51, 2428
    361,2017-06-30 18:49:54, 2434
    362,2017-06-30 18:49:57, 2434
    363,2017-06-30 18:50:00, 2434
    364,2017-06-30 18:50:03, 2424
    365,2017-06-30 18:50:06, 2436
    366,2017-06-30 18:50:09, 2465
    367,2017-06-30 18:50:12, 2467
    368,2017-06-30 18:50:15, 2474
    369,2017-06-30 18:50:18, 2486
    370,2017-06-30 18:50:21, 2460
    371,2017-06-30 18:50:24, 2446
    372,2017-06-30 18:50:27, 2443
    373,2017-06-30 18:50:30, 2440
    374,2017-06-30 18:50:33, 2449
    375,2017-06-30 18:50:36, 2443
    376,2017-06-30 18:50:39, 2427
    377,2017-06-30 18:50:42, 2411
    378,2017-06-30 18:50:45, 2425
    379,2017-06-30 18:50:48, 2403
    380,2017-06-30 18:50:51, 2398
    381,2017-06-30 18:50:54, 2410
    382,2017-06-30 18:50:57, 2441
    383,2017-06-30 18:51:00, 2450
    384,2017-06-30 18:51:03, 2442
    385,2017-06-30 18:51:06, 2421
    386,2017-06-30 18:51:09, 2403
    387,2017-06-30 18:51:12, 2399
    388,2017-06-30 18:51:15, 2390
    389,2017-06-30 18:51:18, 2373
    390,2017-06-30 18:51:21, 2370
    391,2017-06-30 18:51:24, 2380
    392,2017-06-30 18:51:27, 2383
    393,2017-06-30 18:51:30, 2404
    394,2017-06-30 18:51:33, 2394
    395,2017-06-30 18:51:36, 2389
    396,2017-06-30 18:51:39, 2382
    397,2017-06-30 18:51:42, 2384
    398,2017-06-30 18:51:45, 2376
    399,2017-06-30 18:51:48, 2392
    400,2017-06-30 18:51:51, 2387
    401,2017-06-30 18:51:54, 2410
    402,2017-06-30 18:51:57, 2412
    403,2017-06-30 18:52:00, 2419
    404,2017-06-30 18:52:03, 2439
    405,2017-06-30 18:52:06, 2452
    406,2017-06-30 18:52:09, 2473
    407,2017-06-30 18:52:12, 2494
    408,2017-06-30 18:52:15, 2473
    409,2017-06-30 18:52:18, 2494
    410,2017-06-30 18:52:21, 2526
    411,2017-06-30 18:52:24, 2518
    412,2017-06-30 18:52:27, 2507
    413,2017-06-30 18:52:30, 2502
    414,2017-06-30 18:52:33, 2502
    415,2017-06-30 18:52:36, 2517
    416,2017-06-30 18:52:39, 2531
    417,2017-06-30 18:52:42, 2540
    418,2017-06-30 18:52:45, 2553
    419,2017-06-30 18:52:48, 2542
    420,2017-06-30 18:52:51, 2565
    421,2017-06-30 18:52:54, 2543
    422,2017-06-30 18:52:57, 2535
    423,2017-06-30 18:53:00, 2535
    424,2017-06-30 18:53:03, 2536
    425,2017-06-30 18:53:06, 2529
    426,2017-06-30 18:53:09, 2543
    427,2017-06-30 18:53:12, 2521
    428,2017-06-30 18:53:15, 2546
    429,2017-06-30 18:53:18, 2528
    430,2017-06-30 18:53:21, 2500
    431,2017-06-30 18:53:24, 2504
    432,2017-06-30 18:53:27, 2522
    433,2017-06-30 18:53:30, 2519
    434,2017-06-30 18:53:33, 2540
    435,2017-06-30 18:53:36, 2506
    436,2017-06-30 18:53:39, 2507
    437,2017-06-30 18:53:42, 2496
    438,2017-06-30 18:53:45, 2503
    439,2017-06-30 18:53:48, 2509
    440,2017-06-30 18:53:51, 2497
    441,2017-06-30 18:53:54, 2495
    442,2017-06-30 18:53:57, 2513
    443,2017-06-30 18:54:00, 2526
    444,2017-06-30 18:54:03, 2521
    445,2017-06-30 18:54:06, 2522
    446,2017-06-30 18:54:09, 2500
    447,2017-06-30 18:54:12, 2492
    448,2017-06-30 18:54:15, 2472
    449,2017-06-30 18:54:18, 2467
    450,2017-06-30 18:54:21, 2481
    451,2017-06-30 18:54:24, 2458
    452,2017-06-30 18:54:27, 2445
    453,2017-06-30 18:54:30, 2450
    454,2017-06-30 18:54:33, 2456
    455,2017-06-30 18:54:36, 2484
    456,2017-06-30 18:54:39, 2464
    457,2017-06-30 18:54:42, 2485
    458,2017-06-30 18:54:45, 2486
    459,2017-06-30 18:54:48, 2500
    460,2017-06-30 18:54:51, 2485
    461,2017-06-30 18:54:54, 2484
    462,2017-06-30 18:54:57, 2462
    463,2017-06-30 18:55:00, 2436
    464,2017-06-30 18:55:03, 2419
    465,2017-06-30 18:55:06, 2434
    466,2017-06-30 18:55:09, 2427
    467,2017-06-30 18:55:12, 2440
    468,2017-06-30 18:55:15, 2426
    469,2017-06-30 18:55:18, 2435
    470,2017-06-30 18:55:21, 2441
    471,2017-06-30 18:55:24, 2459
    472,2017-06-30 18:55:27, 2491
    473,2017-06-30 18:55:30, 2491
    474,2017-06-30 18:55:33, 2480
    475,2017-06-30 18:55:36, 2478
    476,2017-06-30 18:55:39, 2485
    477,2017-06-30 18:55:42, 2497
    478,2017-06-30 18:55:45, 2493
    479,2017-06-30 18:55:48, 2475
    480,2017-06-30 18:55:51, 2500
    481,2017-06-30 18:55:54, 2483
    482,2017-06-30 18:55:57, 2481
    483,2017-06-30 18:56:00, 2470
    484,2017-06-30 18:56:03, 2503
    485,2017-06-30 18:56:06, 2505
    486,2017-06-30 18:56:09, 2521
    487,2017-06-30 18:56:12, 2506
    488,2017-06-30 18:56:15, 2529
    489,2017-06-30 18:56:18, 2518
    490,2017-06-30 18:56:21, 2482
    491,2017-06-30 18:56:24, 2459
    492,2017-06-30 18:56:27, 2428
    493,2017-06-30 18:56:30, 2410
    494,2017-06-30 18:56:33, 2401
    495,2017-06-30 18:56:36, 2402
    496,2017-06-30 18:56:39, 2411
    497,2017-06-30 18:56:42, 2384
    498,2017-06-30 18:56:45, 2355
    499,2017-06-30 18:56:48, 2357
    500,2017-06-30 18:56:51, 2339
    501,2017-06-30 18:56:54, 2376
    502,2017-06-30 18:56:57, 2365
    503,2017-06-30 18:57:00, 2388
    504,2017-06-30 18:57:03, 2373
    505,2017-06-30 18:57:06, 2365
    506,2017-06-30 18:57:09, 2342
    507,2017-06-30 18:57:12, 2359
    508,2017-06-30 18:57:15, 2362
    509,2017-06-30 18:57:18, 2396
    510,2017-06-30 18:57:21, 2408
    511,2017-06-30 18:57:24, 2437
    512,2017-06-30 18:57:27, 2440
    513,2017-06-30 18:57:30, 2440
    514,2017-06-30 18:57:33, 2435
    515,2017-06-30 18:57:36, 2420
    516,2017-06-30 18:57:39, 2434
    517,2017-06-30 18:57:42, 2454
    518,2017-06-30 18:57:45, 2480
    519,2017-06-30 18:57:48, 2487
    520,2017-06-30 18:57:51, 2490
    521,2017-06-30 18:57:54, 2466
    522,2017-06-30 18:57:57, 2473
    523,2017-06-30 18:58:00, 2480
    524,2017-06-30 18:58:03, 2472
    525,2017-06-30 18:58:06, 2474
    526,2017-06-30 18:58:09, 2482
    527,2017-06-30 18:58:12, 2463
    528,2017-06-30 18:58:15, 2445
    529,2017-06-30 18:58:18, 2424
    530,2017-06-30 18:58:21, 2446
    531,2017-06-30 18:58:24, 2421
    532,2017-06-30 18:58:27, 2411
    533,2017-06-30 18:58:30, 2426
    534,2017-06-30 18:58:33, 2446
    535,2017-06-30 18:58:36, 2464
    536,2017-06-30 18:58:39, 2437
    537,2017-06-30 18:58:42, 2430
    538,2017-06-30 18:58:45, 2423
    539,2017-06-30 18:58:48, 2424
    540,2017-06-30 18:58:51, 2420
    541,2017-06-30 18:58:54, 2428
    542,2017-06-30 18:58:57, 2450
    543,2017-06-30 18:59:00, 2438
    544,2017-06-30 18:59:03, 2449
    545,2017-06-30 18:59:06, 2435
    546,2017-06-30 18:59:09, 2446
    547,2017-06-30 18:59:12, 2448
    548,2017-06-30 18:59:15, 2442
    549,2017-06-30 18:59:18, 2429
    550,2017-06-30 18:59:21, 2394
    551,2017-06-30 18:59:24, 2404
    552,2017-06-30 18:59:27, 2384
    553,2017-06-30 18:59:30, 2375
    554,2017-06-30 18:59:33, 2363
    555,2017-06-30 18:59:36, 2374
    556,2017-06-30 18:59:39, 2374
    557,2017-06-30 18:59:42, 2376
    558,2017-06-30 18:59:45, 2382
    559,2017-06-30 18:59:48, 2395
    560,2017-06-30 18:59:51, 2397
    561,2017-06-30 18:59:54, 2398
    562,2017-06-30 18:59:57, 2380
    563,2017-06-30 19:00:00, 2386
    564,2017-06-30 19:00:03, 2395
    565,2017-06-30 19:00:06, 2420
    566,2017-06-30 19:00:09, 2412
    567,2017-06-30 19:00:12, 2400
    568,2017-06-30 19:00:15, 2400
    569,2017-06-30 19:00:18, 2422
    570,2017-06-30 19:00:21, 2445
    571,2017-06-30 19:00:24, 2436
    572,2017-06-30 19:00:27, 2479
    573,2017-06-30 19:00:30, 2474
    574,2017-06-30 19:00:33, 2493
    575,2017-06-30 19:00:36, 2467
    576,2017-06-30 19:00:39, 2481
    577,2017-06-30 19:00:42, 2513
    578,2017-06-30 19:00:45, 2505
    579,2017-06-30 19:00:48, 2488
    580,2017-06-30 19:00:51, 2513
    581,2017-06-30 19:00:54, 2513
    582,2017-06-30 19:00:57, 2498
    583,2017-06-30 19:01:00, 2492
    584,2017-06-30 19:01:03, 2491
    585,2017-06-30 19:01:06, 2492
    586,2017-06-30 19:01:09, 2496
    587,2017-06-30 19:01:12, 2502
    588,2017-06-30 19:01:15, 2542
    589,2017-06-30 19:01:18, 2531
    590,2017-06-30 19:01:21, 2537
    591,2017-06-30 19:01:24, 2546
    592,2017-06-30 19:01:27, 2527
    593,2017-06-30 19:01:30, 2539
    594,2017-06-30 19:01:33, 2513
    595,2017-06-30 19:01:36, 2512
    596,2017-06-30 19:01:39, 2498
    597,2017-06-30 19:01:42, 2451
    598,2017-06-30 19:01:45, 2460
    599,2017-06-30 19:01:48, 2466
    600,2017-06-30 19:01:51, 2438
    601,2017-06-30 19:01:54, 2432
    602,2017-06-30 19:01:57, 2461
    603,2017-06-30 19:02:00, 2464
    604,2017-06-30 19:02:03, 2453
    605,2017-06-30 19:02:06, 2451
    606,2017-06-30 19:02:09, 2438
    607,2017-06-30 19:02:12, 2468
    608,2017-06-30 19:02:15, 2441
    609,2017-06-30 19:02:18, 2453
    610,2017-06-30 19:02:21, 2458
    611,2017-06-30 19:02:24, 2457
    612,2017-06-30 19:02:27, 2471
    613,2017-06-30 19:02:30, 2473
    614,2017-06-30 19:02:33, 2479
    615,2017-06-30 19:02:36, 2499
    616,2017-06-30 19:02:39, 2523
    617,2017-06-30 19:02:42, 2530
    618,2017-06-30 19:02:45, 2526
    619,2017-06-30 19:02:48, 2521
    620,2017-06-30 19:02:51, 2513
    621,2017-06-30 19:02:54, 2536
    622,2017-06-30 19:02:57, 2520
    623,2017-06-30 19:03:00, 2513
    624,2017-06-30 19:03:03, 2525
    625,2017-06-30 19:03:06, 2516
    626,2017-06-30 19:03:09, 2521
    627,2017-06-30 19:03:12, 2483
    628,2017-06-30 19:03:15, 2491
    629,2017-06-30 19:03:18, 2489
    630,2017-06-30 19:03:21, 2491
    631,2017-06-30 19:03:24, 2488
    632,2017-06-30 19:03:27, 2468
    633,2017-06-30 19:03:30, 2474
    634,2017-06-30 19:03:33, 2494
    635,2017-06-30 19:03:36, 2493
    636,2017-06-30 19:03:39, 2497
    637,2017-06-30 19:03:42, 2517
    638,2017-06-30 19:03:45, 2530
    639,2017-06-30 19:03:48, 2550
    640,2017-06-30 19:03:51, 2569
    641,2017-06-30 19:03:54, 2539
    642,2017-06-30 19:03:57, 2521
    643,2017-06-30 19:04:00, 2529
    644,2017-06-30 19:04:03, 2502
    645,2017-06-30 19:04:06, 2498
    646,2017-06-30 19:04:09, 2516
    647,2017-06-30 19:04:12, 2562
    648,2017-06-30 19:04:15, 2566
    649,2017-06-30 19:04:18, 2540
    650,2017-06-30 19:04:21, 2523
    651,2017-06-30 19:04:24, 2531
    652,2017-06-30 19:04:27, 2554
    653,2017-06-30 19:04:30, 2526
    654,2017-06-30 19:04:33, 2518
    655,2017-06-30 19:04:36, 2511
    656,2017-06-30 19:04:39, 2495
    657,2017-06-30 19:04:42, 2483
    658,2017-06-30 19:04:45, 2460
    659,2017-06-30 19:04:48, 2451
    660,2017-06-30 19:04:51, 2430
    661,2017-06-30 19:04:54, 2436
    662,2017-06-30 19:04:57, 2459
    663,2017-06-30 19:05:00, 2452
    664,2017-06-30 19:05:03, 2465
    665,2017-06-30 19:05:06, 2459
    666,2017-06-30 19:05:09, 2438
    667,2017-06-30 19:05:12, 2406
    668,2017-06-30 19:05:15, 2396
    669,2017-06-30 19:05:18, 2411
    670,2017-06-30 19:05:21, 2409
    671,2017-06-30 19:05:24, 2400
    672,2017-06-30 19:05:27, 2390
    673,2017-06-30 19:05:30, 2412
    674,2017-06-30 19:05:33, 2391
    675,2017-06-30 19:05:36, 2391
    676,2017-06-30 19:05:39, 2386
    677,2017-06-30 19:05:42, 2408
    678,2017-06-30 19:05:45, 2431
    679,2017-06-30 19:05:48, 2429
    680,2017-06-30 19:05:51, 2442
    681,2017-06-30 19:05:54, 2458
    682,2017-06-30 19:05:57, 2449
    683,2017-06-30 19:06:00, 2444
    684,2017-06-30 19:06:03, 2427
    685,2017-06-30 19:06:06, 2449
    686,2017-06-30 19:06:09, 2440
    687,2017-06-30 19:06:12, 2444
    688,2017-06-30 19:06:15, 2452
    689,2017-06-30 19:06:18, 2461
    690,2017-06-30 19:06:21, 2487
    691,2017-06-30 19:06:24, 2489
    692,2017-06-30 19:06:27, 2479
    693,2017-06-30 19:06:30, 2482
    694,2017-06-30 19:06:33, 2492
